Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023],Series Name_social,Series Code_social,2021 [YR2021]_social,2022 [YR2022]_social,Series Name_env,Series Code_env,2021 [YR2021]_env,2022 [YR2022]_env,Series Name_stats,Series Code_stats,2021 [YR2021]_stats,2022 [YR2022]_stats,2023 [YR2023]_stats,Country_ID,Name
132,134,3,2,-0.1631503210492825,-0.163847241607458,-0.1694927035913078,0,0,0.095365030150848,0.2200411882980801,0,0,0.6491930311977538,0.6303902273266412,0,0,,,,134,132
132,134,1,1,-0.1631503210533197,-0.1638472416117314,-0.1694927035944847,0,0,0.095365030150848,0.2200411882980801,0,0,0.6491930311977538,0.6303902273266412,0,0,,,,134,132
136,135,0,3,0.265559047197139,0.2695207639612975,0.2501810665693994,0,0,-0.976012974950912,-0.9654017100306144,0,0,-0.2440569761883656,-0.2707114250435518,0,0,,,,135,136
136,135,2,0,-0.1631503210545116,-0.163847241612375,-0.1694927035951842,0,0,-0.976012974950912,-0.9654017100306144,0,0,-0.2440569761883656,-0.2707114250435518,0,0,,,,135,136
136,135,3,2,-0.1631503210493236,-0.1638472416077606,-0.1694927035910208,0,0,-0.976012974950912,-0.9654017100306144,0,0,-0.2440569761883656,-0.2707114250435518,0,0,,,,135,136
136,135,1,1,-0.1631503210539887,-0.1638472416123093,-0.1694927035950348,0,0,-0.976012974950912,-0.9654017100306144,0,0,-0.2440569761883656,-0.2707114250435518,0,0,,,,135,136
144,136,0,3,0.0067332815872643,0.0056206842930312,-0.0073754294451198,0,0,-1.2007619250824169,-1.214187324864107,0,0,-0.498374262852402,-0.5242183752350318,0,0,,,,136,144
144,136,2,0,-0.1631503210543387,-0.163847241612295,-0.1694927035949779,0,0,-1.2007619250824169,-1.214187324864107,0,0,-0.498374262852402,-0.5242183752350318,0,0,,,,136,144
144,136,3,2,-0.163150321049404,-0.1638472416080036,-0.1694927035912358,0,0,-1.2007619250824169,-1.214187324864107,0,0,-0.498374262852402,-0.5242183752350318,0,0,,,,136,144
144,136,1,1,-0.1631503210537954,-0.1638472416121275,-0.1694927035948566,0,0,-1.2007619250824169,-1.214187324864107,0,0,-0.498374262852402,-0.5242183752350318,0,0,,,,136,144
141,137,0,3,,,,0,0,1.746160876535151,1.6326256212573154,0,0,0.4521704447997836,0.4374930833173518,0,0,,,,137,141
141,137,2,0,,,,0,0,1.746160876535151,1.6326256212573154,0,0,0.4521704447997836,0.4374930833173518,0,0,,,,137,141
141,137,3,2,,,,0,0,1.746160876535151,1.6326256212573154,0,0,0.4521704447997836,0.4374930833173518,0,0,,,,137,141
141,137,1,1,,,,0,0,1.746160876535151,1.6326256212573154,0,0,0.4521704447997836,0.4374930833173518,0,0,,,,137,141
224,138,0,3,-0.1297810453167031,-0.1340526272933016,-0.1423122008711212,0,0,0.6690537050320258,0.6022600057095036,0,0,0.112285506548602,0.0935804086938814,0,0,-0.1542367602417768,-0.1293945695663993,-0.1361671846793388,138,224
224,138,2,0,-0.1631503210542121,-0.1638472416082296,-0.1694927035943572,0,0,0.6690537050320258,0.6022600057095036,0,0,0.112285506548602,0.0935804086938814,0,0,-0.1542367602417768,-0.1293945695663993,-0.1361671846793388,138,224
224,138,3,2,-0.1631503210506126,-0.1638472416085378,-0.1694927035918809,0,0,0.6690537050320258,0.6022600057095036,0,0,0.112285506548602,0.0935804086938814,0,0,-0.1542367602417768,-0.1293945695663993,-0.1361671846793388,138,224
224,138,1,1,-0.1631503210539558,-0.1638472416125428,-0.1694927035952744,0,0,0.6690537050320258,0.6022600057095036,0,0,0.112285506548602,0.0935804086938814,0,0,-0.1542367602417768,-0.1293945695663993,-0.1361671846793388,138,224
145,139,0,3,2.254719807818098,2.307488199020719,2.2735927225253354,0,0,-0.6627115386738286,-0.659928527957272,0,0,-0.0442974449925088,-0.0665261705366997,0,0,,,,139,145
145,139,2,0,-0.1631503210545135,-0.1638472416124901,-0.1694927035952709,0,0,-0.6627115386738286,-0.659928527957272,0,0,-0.0442974449925088,-0.0665261705366997,0,0,,,,139,145
145,139,3,2,-0.1631503210492225,-0.1638472416071489,-0.1694927035905938,0,0,-0.6627115386738286,-0.659928527957272,0,0,-0.0442974449925088,-0.0665261705366997,0,0,,,,139,145
145,139,1,1,-0.1631503210537648,-0.1638472416121409,-0.1694927035948772,0,0,-0.6627115386738286,-0.659928527957272,0,0,-0.0442974449925088,-0.0665261705366997,0,0,,,,139,145
143,140,0,3,8.092691367656279,8.11059724894313,7.923080452620939,0,0,-0.2349979581288924,-0.2343687335444163,0,0,-0.1730362839191061,-0.1938698481906742,0,0,,,,140,143
143,140,2,0,-0.1631503210545097,-0.1638472416124284,-0.1694927035953481,0,0,-0.2349979581288924,-0.2343687335444163,0,0,-0.1730362839191061,-0.1938698481906742,0,0,,,,140,143
143,140,3,2,-0.163150321049756,-0.163847241607901,-0.1694927035913031,0,0,-0.2349979581288924,-0.2343687335444163,0,0,-0.1730362839191061,-0.1938698481906742,0,0,,,,140,143
143,140,1,1,-0.1631503210534032,-0.163847241611788,-0.1694927035945137,0,0,-0.2349979581288924,-0.2343687335444163,0,0,-0.1730362839191061,-0.1938698481906742,0,0,,,,140,143
138,141,0,3,-0.1625448611917068,-0.163249843561698,-0.1689247135908293,0,0,-2.4716524337358603,-2.548372406665963,0,0,-1.3303029378099194,-1.3543199792771468,0,0,-0.2048301051968923,-0.2114237244901447,-0.2155753784715202,141,138
138,141,2,0,-0.1631503210543139,-0.1638472416124319,-0.1694927035953227,0,0,-2.4716524337358603,-2.548372406665963,0,0,-1.3303029378099194,-1.3543199792771468,0,0,-0.2048301051968923,-0.2114237244901447,-0.2155753784715202,141,138
138,141,3,2,-0.1631503210403072,-0.1638472415988363,-0.1694927035825271,0,0,-2.4716524337358603,-2.548372406665963,0,0,-1.3303029378099194,-1.3543199792771468,0,0,-0.2048301051968923,-0.2114237244901447,-0.2155753784715202,141,138
138,141,1,1,-0.1631503210513008,-0.1638472416097006,-0.1694927035925546,0,0,-2.4716524337358603,-2.548372406665963,0,0,-1.3303029378099194,-1.3543199792771468,0,0,-0.2048301051968923,-0.2114237244901447,-0.2155753784715202,141,138
131,142,0,3,5.191169362446664,5.146363375586052,4.989787618894863,0,0,0.6654652117431779,0.6683291897266364,0,0,0.350366444353014,0.3358546825524315,0,0,,,,142,131
131,142,2,0,-0.1631503210545824,-0.1638472416124069,-0.1694927035953569,0,0,0.6654652117431779,0.6683291897266364,0,0,0.350366444353014,0.3358546825524315,0,0,,,,142,131
131,142,3,2,-0.1631503210490852,-0.1638472416073684,-0.169492703590755,0,0,0.6654652117431779,0.6683291897266364,0,0,0.350366444353014,0.3358546825524315,0,0,,,,142,131
131,142,1,1,-0.1631503210532611,-0.1638472416116503,-0.1694927035943668,0,0,0.6654652117431779,0.6683291897266364,0,0,0.350366444353014,0.3358546825524315,0,0,,,,142,131
142,143,0,3,-0.1496091626335321,-0.1504668608590657,-0.1569564194588329,0,0,0.3511186606494541,0.4930267125929449,0,0,0.1592662609449446,0.1440611469792719,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,143,142
142,143,2,0,-0.1631503210544574,-0.1638472416112727,-0.16949270359506,0,0,0.3511186606494541,0.4930267125929449,0,0,0.1592662609449446,0.1440611469792719,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,143,142
142,143,3,2,-0.1631503210386639,-0.1638472415954626,-0.1694927035818144,0,0,0.3511186606494541,0.4930267125929449,0,0,0.1592662609449446,0.1440611469792719,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,143,142
142,143,1,1,-0.1631503210531093,-0.1638472416115729,-0.1694927035942877,0,0,0.3511186606494541,0.4930267125929449,0,0,0.1592662609449446,0.1440611469792719,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,143,142
146,144,0,3,-0.1540342926590009,-0.1549411108288015,-0.1612680109144378,0,0,1.503259409339052,1.4624681172303324,0,0,0.127460094787883,0.1110813386106132,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,144,146
146,144,2,0,-0.1631503210546843,-0.1638472416126281,-0.1694927035955689,0,0,1.503259409339052,1.4624681172303324,0,0,0.127460094787883,0.1110813386106132,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,144,146
146,144,3,2,-0.1631503210135903,-0.1638472415738822,-0.1694927035586053,0,0,1.503259409339052,1.4624681172303324,0,0,0.127460094787883,0.1110813386106132,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,144,146
146,144,1,1,-0.163150321053112,-0.1638472416114822,-0.1694927035941254,0,0,1.503259409339052,1.4624681172303324,0,0,0.127460094787883,0.1110813386106132,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,144,146
135,145,0,3,-0.1558385908688269,-0.1566733906090919,-0.162680025579335,0,0,0.2089884759111921,0.3310185142938999,0,0,1.0208315430300454,1.0118691085980909,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,145,135
135,145,2,0,-0.1631503210546055,-0.1638472416115155,-0.1694927035950769,0,0,0.2089884759111921,0.3310185142938999,0,0,1.0208315430300454,1.0118691085980909,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,145,135
135,145,3,2,-0.1631503210405593,-0.1638472415970669,-0.1694927035828899,0,0,0.2089884759111921,0.3310185142938999,0,0,1.0208315430300454,1.0118691085980909,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,145,135
135,145,1,1,-0.163150321052664,-0.1638472416111937,-0.1694927035939952,0,0,0.2089884759111921,0.3310185142938999,0,0,1.0208315430300454,1.0118691085980909,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,145,135
147,146,0,3,-0.1578242551737637,-0.1597211158236958,-0.1627482255554677,0,0,1.8802785946455565,1.7739573994184927,0,0,,,0,0,-0.2066926208688134,-0.2136441824337981,-0.2182441522582444,146,147
147,146,2,0,-0.1631503210549473,-0.1638472416131645,-0.1694927035958779,0,0,1.8802785946455565,1.7739573994184927,0,0,,,0,0,-0.2066926208688134,-0.2136441824337981,-0.2182441522582444,146,147
147,146,3,2,-0.1631503210373087,-0.1638472415962301,-0.1694927035824801,0,0,1.8802785946455565,1.7739573994184927,0,0,,,0,0,-0.2066926208688134,-0.2136441824337981,-0.2182441522582444,146,147
147,146,1,1,-0.1631503210527247,-0.163847241610493,-0.1694927035946193,0,0,1.8802785946455565,1.7739573994184927,0,0,,,0,0,-0.2066926208688134,-0.2136441824337981,-0.2182441522582444,146,147
227,147,0,3,,,,0,0,1.2046842673277878,1.1288355425195202,0,0,-0.2949391271433866,-0.3135311413682402,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,147,227
227,147,2,0,,,,0,0,1.2046842673277878,1.1288355425195202,0,0,-0.2949391271433866,-0.3135311413682402,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,147,227
227,147,3,2,,,,0,0,1.2046842673277878,1.1288355425195202,0,0,-0.2949391271433866,-0.3135311413682402,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,147,227
227,147,1,1,,,,0,0,1.2046842673277878,1.1288355425195202,0,0,-0.2949391271433866,-0.3135311413682402,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,147,227
167,148,0,3,-0.1291185791158262,-0.1305508970974369,-0.1373451886311999,0,0,0.3518473644965711,0.3834772255678796,0,0,-0.8160415813952482,-0.8363369009169346,0,0,-0.2064223234485691,-0.213082963555987,-0.2177127959630053,148,167
167,148,2,0,-0.1631503210548026,-0.1638472416125956,-0.1694927035953465,0,0,0.3518473644965711,0.3834772255678796,0,0,-0.8160415813952482,-0.8363369009169346,0,0,-0.2064223234485691,-0.213082963555987,-0.2177127959630053,148,167
167,148,3,2,-0.1631503210470048,-0.1638472416030175,-0.1694927035870445,0,0,0.3518473644965711,0.3834772255678796,0,0,-0.8160415813952482,-0.8363369009169346,0,0,-0.2064223234485691,-0.213082963555987,-0.2177127959630053,148,167
167,148,1,1,-0.163150321052954,-0.1638472416113382,-0.1694927035942091,0,0,0.3518473644965711,0.3834772255678796,0,0,-0.8160415813952482,-0.8363369009169346,0,0,-0.2064223234485691,-0.213082963555987,-0.2177127959630053,148,167
164,149,0,3,,,,0,0,,,0,0,-1.38005288317212,-1.4043306009408718,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,149,164
164,149,2,0,,,,0,0,,,0,0,-1.38005288317212,-1.4043306009408718,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,149,164
164,149,3,2,,,,0,0,,,0,0,-1.38005288317212,-1.4043306009408718,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,149,164
164,149,1,1,,,,0,0,,,0,0,-1.38005288317212,-1.4043306009408718,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,149,164
163,150,0,3,-0.1588677343627038,-0.1599272124251248,-0.1658038351321887,0,0,-0.347433138440307,-0.4654587667715188,0,0,-0.8671275617808758,-0.8874635376290942,0,0,-0.204032156189273,-0.2107430864471376,-0.2156489413676129,150,163
163,150,2,0,-0.1631503210544129,-0.163847241610357,-0.169492703594653,0,0,-0.347433138440307,-0.4654587667715188,0,0,-0.8671275617808758,-0.8874635376290942,0,0,-0.204032156189273,-0.2107430864471376,-0.2156489413676129,150,163
163,150,3,2,-0.1631503210456427,-0.163847241602044,-0.1694927035869177,0,0,-0.347433138440307,-0.4654587667715188,0,0,-0.8671275617808758,-0.8874635376290942,0,0,-0.204032156189273,-0.2107430864471376,-0.2156489413676129,150,163
163,150,1,1,-0.1631503210531867,-0.163847241611492,-0.1694927035942139,0,0,-0.347433138440307,-0.4654587667715188,0,0,-0.8671275617808758,-0.8874635376290942,0,0,-0.204032156189273,-0.2107430864471376,-0.2156489413676129,150,163
148,151,0,3,-0.1581543877721357,-0.158840210556661,-0.1646398948035612,0,0,-0.9343388877297084,-0.9186612148229816,0,0,-0.4462559428682334,-0.4666400771262288,0,0,0.8442935611909492,0.881245617277172,0.9178096921741902,151,148
148,151,2,0,-0.1631503210543387,-0.1638472416124431,-0.1694927035949883,0,0,-0.9343388877297084,-0.9186612148229816,0,0,-0.4462559428682334,-0.4666400771262288,0,0,0.8442935611909492,0.881245617277172,0.9178096921741902,151,148
148,151,3,2,-0.1631503210492211,-0.1638472416062899,-0.1694927035901696,0,0,-0.9343388877297084,-0.9186612148229816,0,0,-0.4462559428682334,-0.4666400771262288,0,0,0.8442935611909492,0.881245617277172,0.9178096921741902,151,148
148,151,1,1,-0.1631503210531392,-0.1638472416109898,-0.1694927035938102,0,0,-0.9343388877297084,-0.9186612148229816,0,0,-0.4462559428682334,-0.4666400771262288,0,0,0.8442935611909492,0.881245617277172,0.9178096921741902,151,148
151,152,0,3,-0.1621157410233978,-0.1627123974622538,-0.1683829976681271,0,0,1.142642636870917,1.1674599917931483,0,0,-1.2604570122265486,-1.284108079873603,0,0,-0.2046667583774382,-0.2116833098969985,-0.2163624940434632,152,151
151,152,2,0,-0.163150321054893,-0.1638472416130339,-0.1694927035956459,0,0,1.142642636870917,1.1674599917931483,0,0,-1.2604570122265486,-1.284108079873603,0,0,-0.2046667583774382,-0.2116833098969985,-0.2163624940434632,152,151
151,152,3,2,-0.1631503210399473,-0.1638472415968219,-0.1694927035817207,0,0,1.142642636870917,1.1674599917931483,0,0,-1.2604570122265486,-1.284108079873603,0,0,-0.2046667583774382,-0.2116833098969985,-0.2163624940434632,152,151
151,152,1,1,-0.1631503210529846,-0.1638472416115246,-0.1694927035943025,0,0,1.142642636870917,1.1674599917931483,0,0,-1.2604570122265486,-1.284108079873603,0,0,-0.2046667583774382,-0.2116833098969985,-0.2163624940434632,152,151
159,153,0,3,0.7616533369968971,0.7773061122014889,0.7282461734745029,0,0,0.160991867439699,0.1323576261458399,0,0,-1.2901775046856063,-1.3142354117206745,0,0,,,,153,159
159,153,2,0,-0.1631503210547077,-0.163847241612764,-0.1694927035955231,0,0,0.160991867439699,0.1323576261458399,0,0,-1.2901775046856063,-1.3142354117206745,0,0,,,,153,159
159,153,3,2,-0.1631503210469143,-0.1638472416047768,-0.1694927035880173,0,0,0.160991867439699,0.1323576261458399,0,0,-1.2901775046856063,-1.3142354117206745,0,0,,,,153,159
159,153,1,1,-0.1631503210530284,-0.163847241611613,-0.169492703594242,0,0,0.160991867439699,0.1323576261458399,0,0,-1.2901775046856063,-1.3142354117206745,0,0,,,,153,159
157,154,0,3,0.1158587287598209,0.1149458364850055,0.0991515579207207,0,0,-0.163461535762342,0.3646327710779773,0,0,0.0956741646897335,0.0762379824947495,0,0,-0.2033194102036224,-0.2104136164724855,-0.2157530579184685,154,157
157,154,2,0,-0.1631503210543516,-0.1638472416124699,-0.1694927035953997,0,0,-0.163461535762342,0.3646327710779773,0,0,0.0956741646897335,0.0762379824947495,0,0,-0.2033194102036224,-0.2104136164724855,-0.2157530579184685,154,157
157,154,3,2,-0.1631503210462109,-0.1638472416043096,-0.1694927035889978,0,0,-0.163461535762342,0.3646327710779773,0,0,0.0956741646897335,0.0762379824947495,0,0,-0.2033194102036224,-0.2104136164724855,-0.2157530579184685,154,157
157,154,1,1,-0.1631503210537503,-0.1638472416121459,-0.1694927035948688,0,0,-0.163461535762342,0.3646327710779773,0,0,0.0956741646897335,0.0762379824947495,0,0,-0.2033194102036224,-0.2104136164724855,-0.2157530579184685,154,157
154,155,0,3,-0.1631211374101308,-0.1638194325224607,-0.1694677594808558,0,0,-0.82882774179004,-0.9298876983488809,0,0,0.9049088789775322,0.8926037448356552,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,155,154
154,155,2,0,,,,0,0,-0.82882774179004,-0.9298876983488809,0,0,0.9049088789775322,0.8926037448356552,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,155,154
154,155,3,2,-0.1631503210425758,-0.1638472416012227,-0.1694927035854939,0,0,-0.82882774179004,-0.9298876983488809,0,0,0.9049088789775322,0.8926037448356552,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,155,154
154,155,1,1,-0.1631503210485408,-0.1638472416073153,-0.1694927035908583,0,0,-0.82882774179004,-0.9298876983488809,0,0,0.9049088789775322,0.8926037448356552,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,155,154
162,156,0,3,7.929699643816581,7.947909743288693,7.766821812525685,0,0,-0.118890035762726,-0.1143389165196519,0,0,-0.0961618855491656,-0.1157940986047408,0,0,,,,156,162
162,156,2,0,-0.16315032105452,-0.1638472416124317,-0.1694927035953608,0,0,-0.118890035762726,-0.1143389165196519,0,0,-0.0961618855491656,-0.1157940986047408,0,0,,,,156,162
162,156,3,2,-0.1631503210497612,-0.1638472416078995,-0.169492703591304,0,0,-0.118890035762726,-0.1143389165196519,0,0,-0.0961618855491656,-0.1157940986047408,0,0,,,,156,162
162,156,1,1,-0.1631503210533986,-0.1638472416117836,-0.1694927035945083,0,0,-0.118890035762726,-0.1143389165196519,0,0,-0.0961618855491656,-0.1157940986047408,0,0,,,,156,162
180,157,0,3,-0.1588743520675025,-0.1596129160910913,-0.1654570898009029,0,0,0.2447672059097301,0.3102214869743261,0,0,0.3574483565855663,0.3422746768971834,0,0,-0.1945666970357556,-0.2001164665639014,-0.2056840636065236,157,180
180,157,2,0,-0.1631503210546102,-0.1638472416118304,-0.1694927035950368,0,0,0.2447672059097301,0.3102214869743261,0,0,0.3574483565855663,0.3422746768971834,0,0,-0.1945666970357556,-0.2001164665639014,-0.2056840636065236,157,180
180,157,3,2,-0.1631503210395145,-0.1638472415964261,-0.1694927035818495,0,0,0.2447672059097301,0.3102214869743261,0,0,0.3574483565855663,0.3422746768971834,0,0,-0.1945666970357556,-0.2001164665639014,-0.2056840636065236,157,180
180,157,1,1,-0.1631503210532847,-0.1638472416117475,-0.1694927035945103,0,0,0.2447672059097301,0.3102214869743261,0,0,0.3574483565855663,0.3422746768971834,0,0,-0.1945666970357556,-0.2001164665639014,-0.2056840636065236,157,180
152,158,0,3,-0.1576208098198632,-0.1583334253117905,-0.1641046093185449,0,0,-1.680453419731643,-1.6955606045378622,0,0,-0.9032738670539346,-0.925053391313906,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,158,152
152,158,2,0,-0.1631503210545371,-0.163847241612295,-0.1694927035957281,0,0,-1.680453419731643,-1.6955606045378622,0,0,-0.9032738670539346,-0.925053391313906,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,158,152
152,158,3,2,-0.1631503210478797,-0.1638472416058226,-0.1694927035893544,0,0,-1.680453419731643,-1.6955606045378622,0,0,-0.9032738670539346,-0.925053391313906,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,158,152
152,158,1,1,-0.1631503210532407,-0.1638472416115349,-0.1694927035942656,0,0,-1.680453419731643,-1.6955606045378622,0,0,-0.9032738670539346,-0.925053391313906,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,158,152
153,159,0,3,-0.1600573823708083,-0.1607430246199968,-0.1663769000459855,0,0,1.4911143349026028,1.4161800613371698,0,0,-1.3171556644506963,-1.3411038177499175,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,159,153
153,159,2,0,-0.1631503210547925,-0.1638472416126466,-0.1694927035954408,0,0,1.4911143349026028,1.4161800613371698,0,0,-1.3171556644506963,-1.3411038177499175,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,159,153
153,159,3,2,-0.163150321031737,-0.1638472415885663,-0.1694927035743919,0,0,1.4911143349026028,1.4161800613371698,0,0,-1.3171556644506963,-1.3411038177499175,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,159,153
153,159,1,1,-0.1631503210530215,-0.1638472416115062,-0.1694927035943545,0,0,1.4911143349026028,1.4161800613371698,0,0,-1.3171556644506963,-1.3411038177499175,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,159,153
169,160,0,3,-0.1340655615144024,-0.1346873792549782,-0.1420046438821653,0,0,-0.7745917828440131,-0.6478891240673743,0,0,0.5140896010502153,0.4802129369515163,0,0,0.2353080537836772,0.3017827244982508,0.3192531049379958,160,169
169,160,2,0,,,,0,0,-0.7745917828440131,-0.6478891240673743,0,0,0.5140896010502153,0.4802129369515163,0,0,0.2353080537836772,0.3017827244982508,0.3192531049379958,160,169
169,160,3,2,,,,0,0,-0.7745917828440131,-0.6478891240673743,0,0,0.5140896010502153,0.4802129369515163,0,0,0.2353080537836772,0.3017827244982508,0.3192531049379958,160,169
169,160,1,1,,,,0,0,-0.7745917828440131,-0.6478891240673743,0,0,0.5140896010502153,0.4802129369515163,0,0,0.2353080537836772,0.3017827244982508,0.3192531049379958,160,169
161,161,0,3,0.3867555396116546,0.3904348790568417,0.3650335809215959,0,0,0.0531351347064945,0.0142573783514095,0,0,-1.2706179565753712,-1.2941507149324518,0,0,,,,161,161
161,161,2,0,-0.1631503210544016,-0.1638472416125956,-0.1694927035953465,0,0,0.0531351347064945,0.0142573783514095,0,0,-1.2706179565753712,-1.2941507149324518,0,0,,,,161,161
161,161,3,2,-0.1631503210492149,-0.163847241606818,-0.1694927035900831,0,0,0.0531351347064945,0.0142573783514095,0,0,-1.2706179565753712,-1.2941507149324518,0,0,,,,161,161
161,161,1,1,-0.1631503210534479,-0.1638472416119362,-0.1694927035945884,0,0,0.0531351347064945,0.0142573783514095,0,0,-1.2706179565753712,-1.2941507149324518,0,0,,,,161,161
166,162,0,3,-0.161583848710219,-0.162240959060439,-0.1678978356267152,0,0,0.322561324770479,0.5458342133357552,0,0,1.3102849159375716,1.300103842943339,0,0,-0.2086615582491093,-0.2155495804330787,-0.2200783479738605,162,166
166,162,2,0,-0.1631503210546965,-0.1638472416119484,-0.1694927035951104,0,0,0.322561324770479,0.5458342133357552,0,0,1.3102849159375716,1.300103842943339,0,0,-0.2086615582491093,-0.2155495804330787,-0.2200783479738605,162,166
166,162,3,2,-0.1631503210439006,-0.1638472416005066,-0.1694927035847016,0,0,0.322561324770479,0.5458342133357552,0,0,1.3102849159375716,1.300103842943339,0,0,-0.2086615582491093,-0.2155495804330787,-0.2200783479738605,162,166
166,162,1,1,-0.1631503210528766,-0.1638472416114602,-0.1694927035942282,0,0,0.322561324770479,0.5458342133357552,0,0,1.3102849159375716,1.300103842943339,0,0,-0.2086615582491093,-0.2155495804330787,-0.2200783479738605,162,166
165,163,0,3,-0.1578845568189035,-0.1585173755454233,-0.1641467457878191,0,0,-0.060911161775063,0.0752835230592761,0,0,-0.9819323180144512,-1.004155283441365,0,0,0.5746184436667123,0.6253535908386434,0.6701622284136922,163,165
165,163,2,0,-0.1631503210541766,-0.1638472416117347,-0.1694927035949435,0,0,-0.060911161775063,0.0752835230592761,0,0,-0.9819323180144512,-1.004155283441365,0,0,0.5746184436667123,0.6253535908386434,0.6701622284136922,163,165
165,163,3,2,-0.1631503210424206,-0.1638472415994493,-0.1694927035823992,0,0,-0.060911161775063,0.0752835230592761,0,0,-0.9819323180144512,-1.004155283441365,0,0,0.5746184436667123,0.6253535908386434,0.6701622284136922,163,165
165,163,1,1,-0.1631503210533812,-0.1638472416118594,-0.1694927035946918,0,0,-0.060911161775063,0.0752835230592761,0,0,-0.9819323180144512,-1.004155283441365,0,0,0.5746184436667123,0.6253535908386434,0.6701622284136922,163,165
181,164,0,3,,,,0,0,,,0,0,0.9370378511629072,0.9249010641735764,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,164,181
181,164,2,0,,,,0,0,,,0,0,0.9370378511629072,0.9249010641735764,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,164,181
181,164,3,2,-0.1631503210466512,-0.163847241603826,,0,0,,,0,0,0.9370378511629072,0.9249010641735764,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,164,181
181,164,1,1,,,,0,0,,,0,0,0.9370378511629072,0.9249010641735764,0,0,-0.2086190390780716,-0.2155364342953622,-0.2200590030420214,164,181
168,165,0,3,-0.1582893184044153,-0.1589583685012832,-0.1646796935645368,0,0,-1.6287744911081323,-1.6677616929499224,0,0,0.6506925805254209,0.6241751027139367,0,0,-0.1908921120878647,-0.1987032938359899,-0.2039012653882423,165,168
168,165,2,0,-0.1631503210542759,-0.1638472416122283,-0.1694927035952484,0,0,-1.6287744911081323,-1.6677616929499224,0,0,0.6506925805254209,0.6241751027139367,0,0,-0.1908921120878647,-0.1987032938359899,-0.2039012653882423,165,168
168,165,3,2,-0.163150321043159,-0.1638472415995556,-0.1694927035859241,0,0,-1.6287744911081323,-1.6677616929499224,0,0,0.6506925805254209,0.6241751027139367,0,0,-0.1908921120878647,-0.1987032938359899,-0.2039012653882423,165,168
168,165,1,1,-0.1631503210529797,-0.1638472416115979,-0.1694927035942963,0,0,-1.6287744911081323,-1.6677616929499224,0,0,0.6506925805254209,0.6241751027139367,0,0,-0.1908921120878647,-0.1987032938359899,-0.2039012653882423,165,168
155,166,0,3,-0.1602429809095593,-0.1608551067221874,-0.1665170962312468,0,0,-0.9506231334678452,-0.9906978174474992,0,0,-1.3670047576193864,-1.3914478650960789,0,0,-0.1989771380469043,-0.2059120765842797,-0.2109405002848742,166,155
155,166,2,0,-0.163150321054575,-0.1638472416123048,-0.1694927035954542,0,0,-0.9506231334678452,-0.9906978174474992,0,0,-1.3670047576193864,-1.3914478650960789,0,0,-0.1989771380469043,-0.2059120765842797,-0.2109405002848742,166,155
155,166,3,2,-0.1631503210456599,-0.1638472416029269,-0.1694927035872643,0,0,-0.9506231334678452,-0.9906978174474992,0,0,-1.3670047576193864,-1.3914478650960789,0,0,-0.1989771380469043,-0.2059120765842797,-0.2109405002848742,166,155
